"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2014-03-05",306500,307000,301000,302000,176813
"2014-03-06",303500,305500,301500,304000,113246
"2014-03-07",305000,305000,301500,303500,96695
"2014-03-10",302000,304000,299000,301000,98645
"2014-03-11",301500,304000,298000,303500,102047
"2014-03-12",303500,305000,298000,299500,129551
"2014-03-13",301500,301500,295500,295500,133774
"2014-03-14",294000,298500,291500,296000,147983
"2014-03-17",294500,303500,294500,301000,105594
"2014-03-18",301500,303500,299000,302000,79798
"2014-03-19",3e+05,306000,3e+05,304000,89616
"2014-03-20",301500,304000,299000,299000,99142
"2014-03-21",303000,305000,3e+05,301500,97460
"2014-03-24",305000,305500,301000,303000,91645
"2014-03-25",301500,306000,300500,306000,90408
"2014-03-26",304000,312500,304000,312500,179837
"2014-03-27",312000,318000,310500,317000,181506
"2014-03-28",319000,319500,314500,318000,151010
"2014-03-31",315500,318500,311500,315000,171313
"2014-04-01",317500,319500,314000,318500,180604
"2014-04-02",322000,322000,316000,321000,134538
"2014-04-03",323000,323500,312000,315500,156731
"2014-04-04",318500,318500,314000,316500,223843
"2014-04-07",320000,320000,309000,314000,204942
"2014-04-08",312000,317500,312000,315500,119426
"2014-04-09",314000,317000,309500,315000,175423
"2014-04-10",315000,315000,301500,306500,391646
"2014-04-11",301500,303500,3e+05,301000,278367
"2014-04-14",3e+05,307000,3e+05,306000,136968
"2014-04-15",311000,311000,302500,306000,168685
"2014-04-16",307500,308000,302500,307000,103877
"2014-04-17",309000,309000,304000,308500,103324
"2014-04-18",310000,313500,308500,312000,111047
"2014-04-21",310500,312500,307500,310500,101634
"2014-04-22",309500,311500,306500,308500,91023
"2014-04-23",311500,312000,304000,304500,122039
"2014-04-24",308000,309000,305000,308000,121799
"2014-04-25",305500,308000,3e+05,302000,222424
"2014-04-28",302000,304000,300500,301500,190826
"2014-04-29",301000,303000,3e+05,301000,128626
"2014-04-30",301000,302500,291500,295000,282914
"2014-05-02",296500,297500,292000,294000,171787
"2014-05-07",294000,295000,284000,284000,311649
"2014-05-08",285500,291500,284000,290000,207120
"2014-05-09",291500,292000,287500,290500,126043
"2014-05-12",289500,290000,282500,286500,174594
"2014-05-13",288500,292000,286000,290000,190993
"2014-05-14",292500,301500,291500,301500,316877
"2014-05-15",302000,304000,298500,303000,160310
"2014-05-16",3e+05,302000,295500,297500,162438
"2014-05-19",299000,299000,292000,296000,252867
"2014-05-20",299000,299000,291500,294000,142813
"2014-05-21",294000,296500,292000,294500,117629
"2014-05-22",294500,297000,291000,297000,122260
"2014-05-23",297000,299000,295000,297500,106812
"2014-05-26",296000,299000,294000,294500,93586
"2014-05-27",295500,295500,287500,289000,142603
"2014-05-28",288000,292000,288000,292000,137999
"2014-05-29",292000,292000,288000,291500,142490
"2014-05-30",289500,293000,287500,288000,153863
"2014-06-02",289000,290000,285000,287000,111965
"2014-06-03",285000,292000,278000,292000,211500
"2014-06-05",294000,294000,284500,287500,171871
"2014-06-09",290500,290500,282500,288000,114806
"2014-06-10",289500,289500,283000,284000,203752
"2014-06-11",285000,291000,284500,289000,284834
"2014-06-12",288000,288500,284500,285500,221582
"2014-06-13",285500,287000,283500,285000,135260
"2014-06-16",285000,286000,283000,285000,188959
"2014-06-17",285000,293500,285000,292000,194277
"2014-06-18",289500,292000,283500,283500,201094
"2014-06-19",286500,288000,282000,285500,198906
"2014-06-20",287000,287000,280500,280500,155799
"2014-06-23",282500,282500,275000,278000,187774
"2014-06-24",276000,282500,276000,281000,180180
"2014-06-25",282500,283000,278000,280000,136080
"2014-06-26",283000,284500,280500,284500,146001
"2014-06-27",282000,285500,280000,281500,167186
"2014-06-30",283000,284000,281000,284000,145300
"2014-07-01",281000,282500,275500,277000,328759
"2014-07-02",277500,279000,275500,278000,195698
"2014-07-03",279000,280500,278000,279500,140523
"2014-07-04",281000,282500,280000,281500,158666
"2014-07-07",282500,282500,276500,279000,175448
"2014-07-08",279000,281000,272000,272500,264396
"2014-07-09",273000,273000,270000,272000,127336
"2014-07-10",273500,280000,272500,279500,248092
"2014-07-11",277000,278000,270500,272500,236377
"2014-07-14",276500,277000,273000,273500,122787
"2014-07-15",275500,288000,275000,285000,309279
"2014-07-16",286000,290500,284000,284000,224300
"2014-07-17",287500,289000,281500,284000,145814
"2014-07-18",282000,285500,282000,285000,89471
"2014-07-21",288000,288000,277500,278500,109293
"2014-07-22",279500,282000,276500,279500,108965
"2014-07-23",280500,280500,274500,277000,159965
"2014-07-24",279000,280000,272500,280000,317678
"2014-07-25",281500,284000,277000,281500,134093
"2014-07-28",282000,283000,278000,281000,159173
"2014-07-29",283000,297500,281000,295500,423715
"2014-07-30",294500,302500,294000,301500,376671
"2014-07-31",302500,309500,301500,309000,430446
"2014-08-01",312000,312000,303500,309500,258317
"2014-08-04",309500,311500,300500,302000,184950
"2014-08-05",3e+05,303000,297500,300500,134994
"2014-08-06",301000,304000,291500,294500,179689
"2014-08-07",294500,298500,292000,297500,161294
"2014-08-08",297500,297500,289500,291000,128017
"2014-08-11",297000,298000,292500,295500,92690
"2014-08-12",298000,299500,292000,293500,142152
"2014-08-13",293500,296500,291000,296500,154787
"2014-08-14",293500,297500,291000,294500,143177
"2014-08-18",3e+05,3e+05,286000,286000,186035
"2014-08-19",289500,295500,288500,291000,257013
"2014-08-20",294000,294000,287000,290000,141071
"2014-08-21",290000,290500,280500,284000,199708
"2014-08-22",286500,286500,282500,286000,110160
"2014-08-25",286000,289500,284000,285000,93122
"2014-08-26",287000,292000,284500,287000,104085
"2014-08-27",288500,291500,285500,287500,110358
"2014-08-28",286500,290000,285500,287500,129598
"2014-08-29",286500,295000,285500,294000,193436
"2014-09-01",291500,293500,290500,293500,66574
"2014-09-02",291000,293000,282000,285000,192594
"2014-09-03",286000,288000,282000,283000,109228
"2014-09-04",283000,284500,279000,280500,178565
"2014-09-05",281000,281000,274000,274500,248347
"2014-09-11",278500,278500,272000,272000,419074
"2014-09-12",272000,277000,272000,274000,226770
"2014-09-15",275000,281500,273500,280000,164153
"2014-09-16",280000,281500,276000,277000,129139
"2014-09-17",281000,281000,277500,279000,127874
"2014-09-18",281000,282000,255500,257000,749606
"2014-09-19",255000,259500,250500,253000,744830
"2014-09-22",254000,255500,251000,252500,236929
"2014-09-23",251000,251500,245000,247500,339037
"2014-09-24",246500,254000,246500,249500,195655
"2014-09-25",253000,258500,251500,253500,340844
"2014-09-26",250500,255000,248500,255000,157006
"2014-09-29",257000,258500,253500,256500,173341
"2014-09-30",257000,258000,252500,257000,144758
"2014-10-01",253500,256500,248000,250000,211381
"2014-10-02",248500,250000,235500,238000,381622
"2014-10-06",242500,246500,239000,241000,280652
"2014-10-07",242000,248000,241500,248000,203297
"2014-10-08",248000,248500,240500,242000,240833
"2014-10-10",243000,249000,237500,248500,198072
"2014-10-13",244500,254000,244500,253000,229149
"2014-10-14",255500,255500,243000,248500,258659
"2014-10-15",251000,252000,241500,244000,202864
"2014-10-16",242000,242500,230000,235000,355020
"2014-10-17",232000,237500,232000,235000,200475
"2014-10-20",239000,240500,236500,238500,228679
"2014-10-21",238500,239500,232500,238000,205833
"2014-10-22",240500,240500,226000,228500,375000
"2014-10-23",230500,240000,229000,239500,349381
"2014-10-24",240500,245000,228500,241000,374863
"2014-10-27",241500,255500,241500,251500,361831
"2014-10-28",252000,256000,248000,252000,197934
"2014-10-29",252500,254500,246500,249000,252386
"2014-10-30",252000,254500,250000,252500,265299
"2014-10-31",251500,254000,245500,250000,255897
"2014-11-03",248500,249000,235000,240000,322031
"2014-11-04",243000,243000,232000,239000,294959
"2014-11-05",240000,242500,231500,233000,178476
"2014-11-06",232000,241500,230500,240500,254930
"2014-11-07",238500,243500,236500,237000,200454
"2014-11-10",239500,245000,237500,238000,346120
"2014-11-11",237500,246500,233000,235000,506574
"2014-11-12",235000,239000,231500,233000,501882
"2014-11-13",234500,239000,233000,237000,198099
"2014-11-14",237000,239000,234000,237000,219894
"2014-11-17",236000,236500,232500,234500,173442
"2014-11-18",234000,236000,232500,234500,163485
"2014-11-19",236500,238000,233500,238000,246083
"2014-11-20",236000,237500,232500,235000,180604
"2014-11-21",236500,236500,233500,234500,125310
"2014-11-24",236500,243500,236000,242500,231064
"2014-11-25",244500,244500,238000,241500,217988
"2014-11-26",240500,242000,237000,240500,117919
"2014-11-27",239500,249500,238500,249000,305174
"2014-11-28",251500,251500,244500,247000,130882
"2014-12-01",245000,249000,241500,249000,154666
"2014-12-02",247500,248000,241500,241500,171413
"2014-12-03",241500,248500,240500,242000,140733
"2014-12-04",242500,254000,242500,253500,273353
"2014-12-05",254000,256500,251000,255500,155292
"2014-12-08",255000,258000,250000,251500,106984
"2014-12-09",249000,249500,245500,246000,121419
"2014-12-10",245000,249000,243000,245000,152898
"2014-12-11",241000,247000,241000,243500,256298
"2014-12-12",243500,248000,242000,245000,197663
"2014-12-15",243500,247000,241000,247000,128297
"2014-12-16",243000,245500,241000,242500,193520
"2014-12-17",244000,245000,235500,236500,262776
"2014-12-18",240000,240000,233500,235000,160040
"2014-12-19",238500,239500,235500,237000,120849
"2014-12-22",239500,240000,236500,237500,159193
"2014-12-23",236500,237000,232000,233500,266814
"2014-12-24",235000,241000,232000,238500,164677
"2014-12-26",238000,240500,237500,239500,87209
"2014-12-29",240000,241000,236500,237000,113951
"2014-12-30",239500,239500,233500,236000,110288
"2015-01-02",233500,240000,232500,239500,137678
"2015-01-05",237000,239500,232000,238000,167481
"2015-01-06",236000,236000,226500,229000,358672
"2015-01-07",229000,231000,226000,230500,200603
"2015-01-08",230500,232500,229000,230500,190750
"2015-01-09",233000,238000,231000,238000,313468
"2015-01-12",237000,239000,234000,238000,250696
"2015-01-13",255500,271500,254000,265500,1755713
"2015-01-14",265500,267000,251500,255000,834722
"2015-01-15",259000,261500,253000,259000,422930
"2015-01-16",251500,258500,250000,254000,278196
"2015-01-19",253000,255000,249500,251500,175842
"2015-01-20",250000,252000,247000,250000,160436
"2015-01-21",251500,256500,249000,252000,444653
"2015-01-22",247000,255500,246500,250500,276798
"2015-01-23",253500,257500,248500,255000,469112
"2015-01-26",253000,258500,252000,255000,301366
"2015-01-27",258500,262500,256000,258500,284750
"2015-01-28",255000,257500,253000,254000,281405
"2015-01-29",252500,256000,249000,250000,296269
"2015-01-30",249000,252500,246500,248000,276129
"2015-02-02",248500,252500,247500,249500,168396
"2015-02-03",250000,251500,243000,246000,241541
"2015-02-04",246500,249000,245000,248500,133234
"2015-02-05",248500,257000,248500,253500,247314
"2015-02-06",259500,260000,240000,242500,779016
"2015-02-09",243000,243000,236000,236500,253824
"2015-02-10",236500,239500,235500,236000,213813
"2015-02-11",235500,237000,234500,236500,155709
"2015-02-12",239500,243000,237000,241500,226668
"2015-02-13",241500,243500,238500,241000,163987
"2015-02-16",240000,241000,236500,240000,115698
"2015-02-17",240000,243500,239000,243000,109885
"2015-02-23",246500,248500,243500,248500,199088
"2015-02-24",251500,252000,247500,249500,150246
"2015-02-25",250000,252500,248000,251000,125196
"2015-02-26",251000,251000,248000,249500,153726
"2015-02-27",251000,252000,247000,249500,283435
"2015-03-02",251000,251500,247000,247500,176837
"2015-03-03",248000,259500,248000,256000,293418
"2015-03-04",256500,261500,253000,254500,210231
"2015-03-05",252500,257000,251500,254500,107739
"2015-03-06",258000,258000,255500,257000,130488
"2015-03-09",255000,260500,254500,257000,165233
"2015-03-10",256500,258500,255000,256500,140506
"2015-03-11",255000,259500,251500,258000,245549
"2015-03-12",253000,258500,250000,251000,276044
"2015-03-13",252500,253000,249000,250500,130841
"2015-03-16",249000,254000,246000,252000,137079
"2015-03-17",253500,261500,252500,258500,221810
"2015-03-18",261000,262000,257500,260000,175711
"2015-03-19",261500,262000,257000,261000,200188
"2015-03-20",258000,260000,251500,253500,277306
"2015-03-23",254500,255000,248500,249500,223751
"2015-03-24",251500,252000,249000,250000,201265
"2015-03-25",249500,251500,245000,246500,252991
"2015-03-26",246500,247500,244500,246500,128473
"2015-03-27",246500,248000,245000,246000,111258
"2015-03-30",245500,247000,244500,245500,86183
"2015-03-31",246500,248500,245000,246500,156318
"2015-04-01",247000,247500,241000,243500,193939
"2015-04-02",243500,245500,239500,240500,128012
"2015-04-03",241000,243500,239000,241000,113740
"2015-04-06",241000,241500,235000,235500,189660
"2015-04-07",235500,236500,231500,236500,227809
"2015-04-08",236500,241500,236000,240500,199163
"2015-04-09",240500,240500,232500,233000,337676
"2015-04-10",234000,237500,233500,234000,447926
"2015-04-13",235000,235500,230000,231000,339497
"2015-04-14",231500,235000,229500,235000,374728
"2015-04-15",236000,238000,233500,236000,304052
"2015-04-16",236000,237500,234000,236000,267707
"2015-04-17",237500,242000,237500,240500,280113
"2015-04-20",237500,242000,236000,241000,192441
"2015-04-21",242500,243000,237000,238000,226910
"2015-04-22",239000,241500,238500,239500,229249
"2015-04-23",241000,247000,240500,246000,316044
"2015-04-24",248500,256500,247500,252500,477986
"2015-04-27",252500,254500,243000,243500,351365
"2015-04-28",243500,245000,240000,240500,200440
"2015-04-29",240000,240500,237000,239500,179653
"2015-04-30",236500,238500,235000,236500,178279
"2015-05-04",237000,238500,236500,237500,109331
"2015-05-06",238500,241000,235500,237000,157437
"2015-05-07",237000,239000,235500,238000,177507
"2015-05-08",237500,239000,237500,237500,200640
"2015-05-11",238500,241500,235500,236000,167375
"2015-05-12",236000,237500,235000,236000,173992
"2015-05-13",236000,237500,234500,235000,249306
"2015-05-14",235000,235500,233500,234500,193460
"2015-05-15",234500,236500,229000,230500,252687
"2015-05-18",228500,231500,226000,227000,210451
"2015-05-19",227500,228500,225500,226000,145194
"2015-05-20",228000,233000,227500,232000,242552
"2015-05-21",233000,233500,230000,232000,223723
"2015-05-22",232000,233000,230000,231500,282824
"2015-05-26",229500,230500,226000,227000,310581
"2015-05-27",226500,230000,224000,225500,295843
"2015-05-28",224000,227500,224000,226500,207181
"2015-05-29",224000,226000,222000,223500,366439
"2015-06-01",221500,223000,217000,218500,407987
"2015-06-02",216000,216500,197500,2e+05,1184163
"2015-06-03",2e+05,206500,198000,204500,668240
"2015-06-04",204500,206500,202000,203500,332155
"2015-06-05",206500,216000,206000,214000,566114
"2015-06-08",210500,214500,204500,209000,195004
"2015-06-09",209500,212500,205000,206500,176653
"2015-06-10",209500,213000,205000,208000,177628
"2015-06-11",211500,223000,210500,217500,522307
"2015-06-12",217000,218000,210000,213000,234569
"2015-06-15",213000,218500,210500,215000,166768
"2015-06-16",219000,220000,208000,211500,328509
"2015-06-17",212500,214500,207000,211000,173881
"2015-06-18",211000,213500,203500,205000,293916
"2015-06-19",206500,206500,202500,205000,241948
"2015-06-22",209500,210000,204000,205500,154281
"2015-06-23",209500,209500,201000,201000,217969
"2015-06-24",203500,210000,203000,210000,326214
"2015-06-25",209500,209500,206500,208000,159282
"2015-06-26",207000,212500,207000,209000,319535
"2015-06-29",209000,210000,205500,210000,217526
"2015-06-30",209500,213500,209000,212000,305240
"2015-07-01",210000,212500,206000,208500,256230
"2015-07-02",210000,210500,202000,205000,457138
"2015-07-03",206000,206500,201000,205500,247225
"2015-07-06",202000,204000,201500,202500,192336
"2015-07-07",202000,204500,199500,202500,219655
"2015-07-08",203500,206000,201500,202500,275239
"2015-07-09",2e+05,202000,198500,2e+05,238170
"2015-07-10",200500,202000,195000,195500,266150
"2015-07-13",196000,196000,191000,194000,207419
"2015-07-14",193500,198000,193500,197000,142816
"2015-07-15",195500,203000,195500,201000,160707
"2015-07-16",205000,206000,197000,197000,274479
"2015-07-17",197000,197500,185500,185500,412811
"2015-07-20",186500,191000,186000,190500,199559
"2015-07-21",192000,198500,190000,194500,365878
"2015-07-22",197000,199000,191500,198000,298675
"2015-07-23",2e+05,202500,199000,201000,223060
"2015-07-24",2e+05,202500,199500,201500,290028
"2015-07-27",201500,216500,201500,214000,506037
"2015-07-28",212000,216000,211000,214000,446244
"2015-07-29",214500,215500,206000,210500,357868
"2015-07-30",210500,217500,207500,211000,183367
"2015-07-31",216000,216000,210500,213500,233318
"2015-08-03",213000,213000,206500,207500,220371
"2015-08-04",207000,211500,205500,210000,168538
"2015-08-05",214500,214500,206000,210000,143299
"2015-08-06",208000,209000,205000,206500,230792
"2015-08-07",206000,207500,204000,206000,152087
"2015-08-10",205000,209500,203500,208500,102924
"2015-08-11",209500,209500,204000,207000,116813
"2015-08-12",204000,214500,204000,212000,255098
"2015-08-13",210000,212000,205000,205000,226383
"2015-08-17",205000,207000,202500,204000,153548
"2015-08-18",206000,210500,205000,209500,173025
"2015-08-19",209000,211000,205500,208500,247791
"2015-08-20",205500,207500,201000,204500,245844
"2015-08-21",2e+05,203000,196000,200500,234566
"2015-08-24",197500,200500,190500,194500,196927
"2015-08-25",195000,205000,191000,198000,263719
"2015-08-26",196500,204500,196000,203500,247975
"2015-08-27",204500,206000,2e+05,200500,210775
"2015-08-28",2e+05,203000,198000,201500,215120
"2015-08-31",201000,206500,2e+05,206500,238969
"2015-09-01",204500,206500,201500,203000,125550
"2015-09-02",200500,209500,2e+05,207000,169752
"2015-09-03",208000,209000,205500,207000,139759
"2015-09-04",209000,209000,204000,204500,135586
"2015-09-07",203500,209000,203500,208500,154407
"2015-09-08",210000,212500,208500,211500,239802
"2015-09-09",214000,216500,211500,216000,254858
"2015-09-10",215000,219000,213500,217000,225768
"2015-09-11",213500,216500,213000,214500,156216
"2015-09-14",215500,215500,209500,214500,108861
"2015-09-15",214500,215500,212000,213500,122502
"2015-09-16",212500,220000,212500,219000,306579
"2015-09-17",221000,221000,211500,213000,298287
"2015-09-18",213000,213000,209000,210000,238752
"2015-09-21",209500,211500,206500,207500,138428
"2015-09-22",208500,218500,208500,218000,292900
"2015-09-23",215500,217500,211500,212500,177152
"2015-09-24",221000,225000,215000,215000,454289
"2015-09-25",217500,224500,217500,222500,344487
"2015-09-30",222500,232500,219000,231500,436261
"2015-10-01",229000,236500,229000,234500,210914
"2015-10-02",234000,237000,231500,234500,170466
"2015-10-05",233000,235500,229000,231000,175135
"2015-10-06",227000,230000,220500,229000,201753
"2015-10-07",223000,231500,222500,228500,138499
"2015-10-08",231500,236500,229000,236500,161712
"2015-10-12",237000,237000,230000,231500,193639
"2015-10-13",233500,235000,231000,235000,179950
"2015-10-14",235500,238000,232500,237000,170512
"2015-10-15",237000,239000,232500,238000,156542
"2015-10-16",238000,238500,232000,234000,212948
"2015-10-19",234500,236000,233500,235000,102215
"2015-10-20",236000,236500,234000,236000,117657
"2015-10-21",236500,237000,234500,236000,120231
"2015-10-22",233500,239500,233500,235000,165119
"2015-10-23",238500,239000,235500,237500,139895
"2015-10-26",238500,242000,234500,241500,150479
"2015-10-27",240000,245000,240000,243500,111350
"2015-10-28",243500,243500,238000,240500,117963
"2015-10-29",236500,240500,236000,238500,74019
"2015-10-30",239000,243000,237500,240000,132089
"2015-11-02",238000,241000,236000,240000,83819
"2015-11-03",239000,248000,238500,247000,227891
"2015-11-04",250000,255500,248500,252500,234795
"2015-11-05",254000,254000,250000,252000,131376
"2015-11-06",252000,252500,249000,250500,75450
"2015-11-09",255500,255500,250000,253500,117692
"2015-11-10",254500,256500,252000,255000,172322
"2015-11-11",255500,255500,249500,253000,136449
"2015-11-12",255000,256000,252000,254000,79103
"2015-11-13",248500,252500,247500,247500,136696
"2015-11-16",240000,250500,240000,247000,231355
"2015-11-17",251500,252000,240500,242500,209611
"2015-11-18",246500,251500,242500,250500,160697
"2015-11-19",249000,254500,249000,252000,106447
"2015-11-20",252500,254000,251000,253000,84152
"2015-11-23",247500,251000,245500,247500,163258
"2015-11-24",246000,249000,245500,247000,144662
"2015-11-25",247000,250000,246500,247000,100830
"2015-11-26",248000,252500,247000,251000,85553
"2015-11-27",252500,253000,249000,252000,90566
"2015-11-30",249000,252000,244000,249500,297962
"2015-12-01",246500,248500,245000,247000,266767
"2015-12-02",246500,247000,243000,244500,172644
"2015-12-03",247000,247000,241000,241500,151091
"2015-12-04",241000,241500,237000,238500,212979
"2015-12-07",241000,241500,237500,238500,87287
"2015-12-08",239000,241500,236500,236500,115665
"2015-12-09",230500,234500,228500,231000,225386
"2015-12-10",229000,238000,228500,234500,198851
"2015-12-11",231000,235000,230000,234500,214979
"2015-12-14",234000,245000,232000,243000,207990
"2015-12-15",241500,247500,241500,246500,163531
"2015-12-16",250000,253000,247500,251000,177504
"2015-12-17",251000,253000,245500,250000,156919
"2015-12-18",247000,251000,241500,251000,166935
"2015-12-21",252000,252000,245000,249000,80235
"2015-12-22",246500,254000,246000,253500,181486
"2015-12-23",250500,253500,249000,250500,115569
"2015-12-24",252000,254000,250500,252500,120559
"2015-12-28",252500,253000,248500,249500,96160
"2015-12-29",246500,249000,245000,247500,56840
"2015-12-30",247500,249500,243500,246500,88619
"2016-01-04",242000,242500,237000,238000,171144
"2016-01-05",234000,241500,234000,237000,168161
"2016-01-06",235500,239000,233500,234500,157567
"2016-01-07",234500,239000,232000,237000,135834
"2016-01-08",238500,244500,235500,238500,145124
"2016-01-11",233000,245500,233000,241000,131389
"2016-01-12",244000,247000,239000,241500,127780
"2016-01-13",248000,250000,244500,247000,160042
"2016-01-14",243000,246000,241000,245000,150647
"2016-01-15",244500,247000,241000,245000,123001
"2016-01-18",238500,245000,235500,242000,122877
"2016-01-19",241500,247000,237500,245000,128866
"2016-01-20",243000,245000,236000,239000,127831
"2016-01-21",240000,246000,239000,240000,147507
"2016-01-22",242500,250500,240500,247500,159848
"2016-01-25",251000,251000,245500,247500,96415
"2016-01-26",243000,244500,239000,243500,122391
"2016-01-27",246500,255500,244000,255500,249731
"2016-01-28",254000,272000,252500,271000,421911
"2016-01-29",265000,269000,256500,258500,415318
"2016-02-01",254500,258000,249500,251000,297224
"2016-02-02",249500,252500,241000,242500,373137
"2016-02-03",240500,242000,235000,240000,280489
"2016-02-04",243000,249500,242000,248000,217132
"2016-02-05",247000,249500,241500,246000,126273
"2016-02-11",240000,244000,239500,240500,156429
"2016-02-12",237500,253000,237000,252000,277762
"2016-02-15",257000,257500,243500,248000,194445
"2016-02-16",248000,253000,243500,250500,85836
"2016-02-17",248500,262000,248500,262000,239460
"2016-02-18",262000,263500,257500,259500,175076
"2016-02-19",259000,263000,257000,259000,148120
"2016-02-22",260000,262000,256000,259000,93215
"2016-02-23",259000,260000,255000,258500,93172
"2016-02-24",259500,266500,258000,266500,166684
"2016-02-25",266500,266500,257000,260000,152519
"2016-02-26",258500,260000,256500,257000,155645
"2016-02-29",254000,258500,248000,249000,257754
"2016-03-02",256000,256500,249500,251000,168505
"2016-03-03",253500,255500,250000,254000,175973
"2016-03-04",254500,255000,251000,251500,140176
"2016-03-07",252000,255500,249000,254000,144983
"2016-03-08",254500,258500,249500,250000,141364
"2016-03-09",249000,255000,249000,252500,122942
"2016-03-10",251000,256000,249000,253500,189093
"2016-03-11",254000,257000,251500,253000,157606
"2016-03-14",254000,254500,247000,249000,137523
"2016-03-15",250000,250500,244500,247500,183190
"2016-03-16",247500,251500,245500,247500,102439
"2016-03-17",249000,251500,245500,247500,152747
"2016-03-18",247500,249000,245500,248000,199869
"2016-03-21",249500,253000,247500,251500,156469
"2016-03-22",252500,260500,250000,260000,247964
"2016-03-23",258000,259500,252500,255500,194278
"2016-03-24",253000,254500,250000,250500,128922
"2016-03-25",250000,252000,248000,249500,45471
"2016-03-28",249000,250500,246000,248500,85065
"2016-03-29",246500,250000,246000,250000,115183
"2016-03-30",250500,251000,247500,250000,117518
"2016-03-31",251500,253500,246000,249000,184692
"2016-04-01",252000,252000,238000,239000,302469
"2016-04-04",239000,239500,229500,231500,257384
"2016-04-05",232500,235000,230500,231000,145708
"2016-04-06",231000,235000,230500,234000,124784
"2016-04-07",236500,236500,232500,236000,126127
"2016-04-08",234000,238500,231000,236000,172789
"2016-04-11",236000,236500,232000,236000,69756
"2016-04-12",236000,238000,233500,236000,104788
"2016-04-14",236000,241000,236000,240000,260223
"2016-04-15",240000,242000,239000,241000,177263
"2016-04-18",236500,244000,236500,242500,173303
"2016-04-19",242000,250000,241500,246500,245165
"2016-04-20",247500,251000,246500,247500,218547
"2016-04-21",246500,251500,246000,250000,159671
"2016-04-22",251500,252500,248500,251000,114673
"2016-04-25",247500,251500,247000,250000,75116
"2016-04-26",247000,258000,247000,256000,128765
"2016-04-27",256000,258000,251500,252500,191461
"2016-04-28",256000,262500,255500,260000,281469
"2016-04-29",261000,264000,256500,260500,166606
"2016-05-02",263500,263500,258500,260500,52859
"2016-05-03",260000,263000,258500,260000,101773
"2016-05-04",260000,260500,253500,259500,210486
"2016-05-09",253500,257500,253500,254500,137281
"2016-05-10",254500,261500,254500,260500,120882
"2016-05-11",259000,262000,257000,262000,84661
"2016-05-12",263000,263000,254500,258500,129752
"2016-05-13",258500,258500,254500,258500,81113
"2016-05-16",255500,256000,251000,253500,146007
"2016-05-17",252000,256000,250500,256000,101444
"2016-05-18",253000,253000,246500,248000,174638
"2016-05-19",243500,247000,240500,242500,253884
"2016-05-20",242500,245000,241000,243500,132366
"2016-05-23",243000,246000,238500,245000,106650
"2016-05-24",244000,244500,240000,240500,121160
"2016-05-25",241000,249500,241000,244500,137076
"2016-05-26",245500,257000,245500,253500,211656
"2016-05-27",256500,257000,253000,255500,135504
"2016-05-30",252000,257000,251500,254500,97077
"2016-05-31",252000,260000,251500,255000,303578
"2016-06-01",251500,258000,251500,255000,154324
"2016-06-02",253500,257500,252000,255000,92355
"2016-06-03",253000,256000,252500,255000,93004
"2016-06-07",252000,254000,249000,252000,148101
"2016-06-08",251500,257500,251000,256500,145056
"2016-06-09",256500,257500,249500,255000,223883
"2016-06-10",255000,258000,250500,256500,162845
"2016-06-13",253500,256500,252500,254000,70547
"2016-06-14",255000,257000,249500,253000,97312
"2016-06-15",253500,266000,253000,265500,282936
"2016-06-16",264000,265000,258500,263000,173635
"2016-06-17",264000,264500,257000,258500,129717
"2016-06-20",265000,270000,260500,266000,217845
"2016-06-21",265000,272000,264000,267000,150982
"2016-06-22",268000,269500,261000,264000,178903
"2016-06-23",263000,267000,262500,264500,123729
"2016-06-24",265000,268000,246000,258500,248979
"2016-06-27",264000,265500,254000,262500,148046
"2016-06-28",258000,264500,258000,261500,118743
"2016-06-29",260000,261000,256000,258500,109242
"2016-06-30",258000,260000,249000,252000,301581
"2016-07-01",253000,260500,251000,258500,219529
"2016-07-04",257000,260500,253500,259500,154259
"2016-07-05",257500,259000,254000,255000,96112
"2016-07-06",255000,255000,246000,247500,185484
"2016-07-07",248500,254000,248000,252500,106236
"2016-07-08",252500,254000,247500,249500,119802
"2016-07-11",251500,257000,251000,256500,120511
"2016-07-12",258000,264000,257000,262000,189122
"2016-07-13",265000,267500,258500,261000,144119
"2016-07-14",263500,266000,261500,265000,163342
"2016-07-15",263500,266000,261000,265500,110468
"2016-07-18",264000,264000,256000,259500,136630
"2016-07-19",258500,260500,254000,260500,114174
"2016-07-20",258500,261500,256000,261500,70752
"2016-07-21",262500,263000,256500,259000,77231
"2016-07-22",261500,263500,259500,263000,97916
"2016-07-25",265000,266000,259000,266000,126032
"2016-07-26",267000,267000,261000,263500,94665
"2016-07-27",264500,266500,263500,266000,70649
"2016-07-28",265000,268500,261500,268500,153679
"2016-07-29",265000,266500,255000,255000,249259
"2016-08-01",256000,264500,256000,262000,186080
"2016-08-02",260500,263500,255500,258000,138671
"2016-08-03",255000,257000,250500,251500,147844
"2016-08-04",253000,257000,250500,250500,120124
"2016-08-05",253000,257500,251500,255500,132703
"2016-08-08",254000,257500,253000,256500,92275
"2016-08-09",257000,261500,255500,260000,129947
"2016-08-10",259000,264000,258000,258000,142859
"2016-08-11",258000,260500,257500,260000,105397
"2016-08-12",261000,262000,258500,260000,105763
"2016-08-16",262000,262500,257000,258000,153811
"2016-08-17",257500,260000,257000,258500,73826
